test_input,statistic,mean,std,median,p05,p95
phase_aperiodic,skew,0.06044877856123598,0.4469379358818456,0.04387049749493599,-0.47144658863544464,0.5741966456174851
phase_aperiodic,kurtosis,1.7917440709134098,3.452876839952145,0.8324838876724243,-0.022692084312438965,6.19485387802124
phase_aperiodic,line_length,2.7989108151814435,2.350059797141509,1.9974645972251892,1.1586543500423432,7.568964195251465
phase_aperiodic,zero_crossing_rate,0.170772825968031,0.08646289676396648,0.1480493497832611,0.06802267422474158,0.34411470490163387
phase_aperiodic,rmse_vs_raw,3.8691716050816467,2.231225767621881,3.2814399003982544,1.9109772622585297,7.72497153282165
phase_aperiodic,corr_vs_raw,0.8594425128368594,0.06331349251547931,0.8746381222649052,0.7384624621131022,0.920782103665099
phase_flattened,mean,1.1285494568209504e-09,6.783988204514695e-08,0.0,-9.663899902534467e-08,1.0172526287988148e-07
phase_flattened,std,7.741131294256775,4.739346450466167,6.393709897994995,3.481566882133484,16.501072788238524
phase_flattened,rms,7.741131294198567,4.739346450580828,6.393709897994995,3.481566882133484,16.501072788238524
phase_flattened,peak_to_peak,67.38627203041688,45.77377906790788,54.69995880126953,26.94378089904785,148.7006134033203
phase_flattened,skew,-0.021509917656880928,0.19709866059878983,-0.019857019186019897,-0.2887490332126617,0.2403417900204658
phase_flattened,kurtosis,1.3115108570782468,2.3306796799990948,0.6665507555007935,-0.050293254852294925,4.536918377876281
phase_flattened,line_length,5.007913020308479,3.0824514964810126,4.114220380783081,2.687374639511108,10.472146034240716
phase_flattened,zero_crossing_rate,0.3064776882007544,0.07420983192108646,0.30860286762254086,0.1770590196732244,0.4216238746248749
phase_flattened,rmse_vs_raw,4.96114020686673,3.76330354601782,4.0007688999176025,1.3502453088760376,11.877697944641112
phase_flattened,corr_vs_raw,0.7812182899185062,0.11862504826507358,0.7717012730697645,0.5924185378815493,0.9732860080460989
raw_eeg,mean,-1.0139386415842838e-09,7.620150285386504e-08,0.0,-1.1698404733806456e-07,1.1189778348352775e-07
raw_eeg,std,8.577885413076729,5.714546356900953,7.375059127807617,1.864084643125534,18.264304351806636
raw_eeg,rms,8.57788541346963,5.714546357277304,7.375059127807617,1.864084643125534,18.264304351806636
raw_eeg,peak_to_peak,76.90246800309978,54.233124456228836,62.89714813232422,15.651342678070069,178.72652969360345
raw_eeg,skew,0.1614673221948748,0.5010684163431308,0.12504757940769196,-0.3080357417464256,0.74098199903965
raw_eeg,kurtosis,2.816996235429542,7.940319712742112,0.9874346256256104,0.06404224634170536,9.57932515144348
raw_eeg,line_length,3.314570463480777,2.8437507268020865,2.5515552759170532,1.5470360159873962,7.349456524848938
raw_eeg,zero_crossing_rate,0.19850765684915805,0.08890900164356107,0.1693897965988663,0.09854951650550184,0.3764588196065355
phase_sham,mean,-2.1121616647801645e-10,5.4342132659077633e-08,0.0,-8.138020746173424e-08,8.138020746173424e-08
phase_sham,std,8.577885398859507,5.714546337393605,7.375059127807617,1.864084643125534,18.264304351806636
phase_sham,rms,8.577885399135994,5.71454633740096,7.375059127807617,1.864084643125534,18.264304351806636
phase_sham,peak_to_peak,76.90246800566092,54.23312419482351,62.89714431762695,15.651343631744385,178.72653656005855
phase_sham,skew,0.16146732340060677,0.5010684171509785,0.12504757195711136,-0.30803575813770295,0.7409820646047592
phase_sham,kurtosis,2.8169962369429413,7.940319616568947,0.9874343872070312,0.06404224634170536,9.579326438903808
phase_sham,line_length,3.314570457179798,2.843750715701081,2.5515551567077637,1.5470359086990357,7.3494569063186646
phase_sham,zero_crossing_rate,0.19850773825650214,0.08890902291877407,0.1693897965988663,0.09854951650550184,0.3764588196065355
phase_sham,rmse_vs_raw,1.2390610123428486e-06,8.342830132595019e-07,1.0646051009643998e-06,2.645279934654354e-07,2.6614975126904023e-06
phase_sham,corr_vs_raw,0.9999999999999902,5.362194520433577e-16,0.9999999999999902,0.9999999999999893,0.9999999999999911
phase_aperiodic,mean,-4.055812572589931e-10,6.95585415773726e-08,0.0,-1.0172526287988148e-07,1.0172526287988148e-07
phase_aperiodic,std,8.57788541285845,5.7145463530873934,7.375059127807617,1.8640847086906434,18.264304351806636
phase_aperiodic,rms,8.577885412814794,5.71454635313479,7.375059127807617,1.8640847086906434,18.264304351806636
phase_aperiodic,peak_to_peak,74.33240507810842,52.471925276065676,60.77277374267578,15.767965602874757,173.54721984863275
phase_aperiodic,skew,0.09101916197413296,0.42765526303194995,0.06371410563588142,-0.3591699913144112,0.6098442733287811
phase_aperiodic,kurtosis,2.2643488764588255,6.1376668270510155,0.8366060256958008,-0.021379625797271727,8.058310174942013
phase_aperiodic,line_length,3.2272985242598224,2.885596713274249,2.3310576677322388,1.4208889722824096,7.416833877563474
phase_aperiodic,zero_crossing_rate,0.19494783580203817,0.10365070189136895,0.15805268422807603,0.0853617872624208,0.41813937979326443
phase_aperiodic,rmse_vs_raw,4.1236560837278375,2.665729933976057,3.634372353553772,1.1617547571659088,8.096591281890868
phase_aperiodic,corr_vs_raw,0.8681686599162013,0.04506730682435241,0.8787263877749579,0.7848913928927562,0.9226876955036114
phase_flattened,mean,6.394110710537478e-11,7.293759722115891e-08,0.0,-1.1189778348352775e-07,1.1189778348352775e-07
phase_flattened,std,8.57788541476475,5.71454635968993,7.375059127807617,1.8640847086906434,18.264304351806636
phase_flattened,rms,8.577885414779303,5.7145463597118304,7.375059127807617,1.8640847086906434,18.264304351806636
phase_flattened,peak_to_peak,82.5221361691365,64.92727190288083,63.02912902832031,16.127641010284425,214.5045486450194
phase_flattened,skew,0.047453321224205314,0.35095494498471497,0.033738626167178154,-0.342634391784668,0.4237645998597144
phase_flattened,kurtosis,2.5511822364933323,7.066299409346327,0.8091645240783691,-0.006901025772094726,10.271802473068236
phase_flattened,line_length,5.7336864669196075,4.005876817525814,4.806006669998169,1.8340008497238158,11.579916954040526
phase_flattened,zero_crossing_rate,0.3233626703692898,0.07830853740331598,0.31610536845615206,0.20006668889629878,0.45248416138712905
phase_flattened,rmse_vs_raw,5.182728085851522,3.578164115318502,4.676331520080566,0.2678571417927742,11.449188470840452
phase_flattened,corr_vs_raw,0.8164341767385821,0.1030056090560024,0.7988897002213363,0.6677391564534698,0.9906991716792284
raw_eeg,mean,-2.6492247413541833e-10,9.432580601856677e-08,0.0,-1.3732909565078444e-07,1.4241535950532125e-07
raw_eeg,std,10.406566704477882,6.5895245570371825,8.581564903259277,4.073492455482483,22.898598289489737
raw_eeg,rms,10.406566705118166,6.5895245574790575,8.581564903259277,4.073492455482483,22.898598289489737
raw_eeg,peak_to_peak,91.91849130438641,61.49158919849949,72.29092407226562,30.908942699432373,214.13207473754878
raw_eeg,skew,0.10636412097360282,0.6813331527113126,0.0919380933046341,-0.9104404985904694,1.217208045721054
raw_eeg,kurtosis,3.0286510008736514,5.246858069039156,1.0473320484161377,-0.0254201054573059,12.73678855895996
raw_eeg,line_length,3.6601296621956863,3.36401912677738,2.650902032852173,1.2093434154987335,9.478963851928711
raw_eeg,zero_crossing_rate,0.17070383324389382,0.09847270240016275,0.1393797932644215,0.06735578526175391,0.3689396465488496
phase_sham,mean,-1.7103349430626878e-10,6.622346596334214e-08,0.0,-9.663899902534467e-08,9.663899902534467e-08
phase_sham,std,10.406566687684972,6.589524554484555,8.581564903259277,4.073492455482483,22.898598289489737
phase_sham,rms,10.406566687801387,6.589524554425946,8.581564903259277,4.073492455482483,22.898598289489737
phase_sham,peak_to_peak,91.91849125735462,61.49158928477722,72.29092407226562,30.908939552307128,214.13208999633784
phase_sham,skew,0.10636412222696334,0.6813331492464139,0.09193810075521469,-0.9104403734207154,1.2172081649303435
phase_sham,kurtosis,3.028651010856265,5.24685804919677,1.0473322868347168,-0.0254201054573059,12.736787128448485
phase_sham,line_length,3.660129651594616,3.3640191370777686,2.650902032852173,1.2093433618545533,9.478963851928711
phase_sham,zero_crossing_rate,0.17070383324389382,0.09847270240016275,0.1393797932644215,0.06735578526175391,0.3689396465488496
phase_sham,rmse_vs_raw,1.5011112586629793e-06,9.660515649447496e-07,1.2310568990869797e-06,5.805972534744797e-07,3.3458516895734646e-06
phase_sham,corr_vs_raw,0.9999999999999903,5.561636750933089e-16,0.9999999999999903,0.9999999999999893,0.9999999999999912
phase_aperiodic,mean,-4.772252172564407e-10,8.405579634243755e-08,0.0,-1.2207031829802872e-07,1.2207031829802872e-07
phase_aperiodic,std,10.406566720543196,6.589524570775216,8.581564903259277,4.0734926700592045,22.898599338531486
phase_aperiodic,rms,10.406566720746923,6.589524570679739,8.581564903259277,4.0734926700592045,22.898599338531486
phase_aperiodic,peak_to_peak,89.05381989385933,57.82661867377843,71.24031448364258,30.935485076904296,199.35649337768552
phase_aperiodic,skew,0.09440785325603213,0.6116471695553845,0.05797903425991535,-0.6496414542198181,1.054081684350967
phase_aperiodic,kurtosis,2.621302346800803,4.976228805528053,0.9967758655548096,-0.047273504734039296,10.184763002395629
phase_aperiodic,line_length,3.3786051294227946,3.3305595076237275,2.294500946998596,1.0618211925029755,8.331307458877562
phase_aperiodic,zero_crossing_rate,0.15363352725648133,0.08614957360470536,0.12804268089363122,0.053867955985328446,0.33159386462154045
phase_aperiodic,rmse_vs_raw,5.023178993549664,3.06760951793806,4.266049146652222,2.190279519557953,10.886769104003905
phase_aperiodic,corr_vs_raw,0.8673149496302468,0.06367618902804813,0.8820389820372176,0.7351372218508859,0.9353085752713329
phase_flattened,mean,-1.3375732176859004e-09,9.124503705506991e-08,0.0,-1.3987222757805284e-07,1.3224283179624763e-07
phase_flattened,std,10.406566709105391,6.589524569263588,8.581564903259277,4.0734926700592045,22.898598289489737
phase_flattened,rms,10.406566709920298,6.589524570331618,8.581564903259277,4.0734926700592045,22.898598289489737
phase_flattened,peak_to_peak,94.44536107918248,67.6494422191698,72.59184265136719,33.46458396911621,230.86896667480465
phase_flattened,skew,0.006030331371252418,0.32040818224912826,-0.002394302631728351,-0.36507382094860075,0.4265458986163137
phase_flattened,kurtosis,1.9218165120400954,5.077335481358706,0.8224049806594849,-0.12387975454330444,6.903642082214353
phase_flattened,line_length,6.305185035249451,4.662217783143457,4.8925745487213135,2.540714967250824,14.924776697158814
phase_flattened,zero_crossing_rate,0.2920921150149008,0.11548986177274365,0.28442814271423805,0.11455485161720574,0.4944981660553518
phase_flattened,rmse_vs_raw,6.673343384533382,4.626337218750689,5.383299350738525,1.8305067479610444,15.365888309478754
phase_flattened,corr_vs_raw,0.7770844522042182,0.1105571070236938,0.770235582899393,0.6023233614978593,0.963371834630137
raw_eeg,mean,4.666702020883441e-10,1.0046792349145248e-07,0.0,-1.605033837392966e-07,1.627604149234685e-07
raw_eeg,std,11.788532633217983,5.362706496645619,11.036980152130127,5.243237066268921,21.957672023773192
raw_eeg,rms,11.788532634003786,5.362706496847278,11.036980152130127,5.243237066268921,21.957672023773192
raw_eeg,peak_to_peak,91.34018883830868,43.65546846393623,84.23337173461914,39.16496181488037,170.91477890014647
raw_eeg,skew,-0.025266795855910296,0.44811821416128444,0.05418563447892666,-1.0643993258476256,0.4639863863587379
raw_eeg,kurtosis,1.2545676603040192,1.735160637569482,0.6112762689590454,-0.09165968894958496,5.015730094909666
raw_eeg,line_length,4.561970043636393,3.1487190532355642,3.5961856842041016,1.605132132768631,9.636435985565186
raw_eeg,zero_crossing_rate,0.1867585012061312,0.09765160732841799,0.16472157385795266,0.07054018006002001,0.39343114371457144
phase_sham,mean,-2.200249554830413e-10,7.077375554207595e-08,0.0,-1.1189778348352775e-07,1.1189778348352775e-07
phase_sham,std,11.788532610720722,5.362706470237001,11.036980152130127,5.243237066268921,21.957672023773192
phase_sham,rms,11.78853261077893,5.362706470495923,11.036980152130127,5.243237066268921,21.957672023773192
phase_sham,peak_to_peak,91.34018874447793,43.65546815017909,84.23337936401367,39.16496391296387,170.91475524902341
phase_sham,skew,-0.025266794111637125,0.44811821127282675,0.05418563634157181,-1.0643993258476256,0.4639864400029182
phase_sham,kurtosis,1.2545676790177822,1.735160635244803,0.611276388168335,-0.09165942668914795,5.015730094909666
phase_sham,line_length,4.561970035909326,3.1487190490573678,3.596185803413391,1.6051320672035216,9.636435985565186
phase_sham,zero_crossing_rate,0.1867585012061312,0.09765160732841799,0.16472157385795266,0.07054018006002001,0.39343114371457144
phase_sham,rmse_vs_raw,1.7003322552167077e-06,7.868343135307215e-07,1.5806783721927786e-06,7.471626958022171e-07,3.1826232998355406e-06
phase_sham,corr_vs_raw,0.9999999999999902,5.254714811621856e-16,0.9999999999999902,0.9999999999999893,0.9999999999999911
phase_aperiodic,mean,-1.5459955668081782e-10,9.142008221866805e-08,0.0,-1.4241535950532125e-07,1.4241535950532125e-07
phase_aperiodic,std,11.788532641803613,5.36270651390622,11.03697919845581,5.2432368516922,21.957670974731442
phase_aperiodic,rms,11.78853264186182,5.362706513505636,11.03697919845581,5.2432368516922,21.957670974731442
phase_aperiodic,peak_to_peak,90.6288119556848,43.740507707181365,83.40055465698242,38.0139835357666,168.2914268493652
phase_aperiodic,skew,0.002429839628195443,0.3080950490383841,0.03617051616311073,-0.6704796075820922,0.40425900816917415
phase_aperiodic,kurtosis,0.994682152319001,1.355199431707216,0.5212161540985107,-0.15943149328231812,3.6370911359786984
phase_aperiodic,line_length,4.505193884760956,3.441595901557774,3.3391226530075073,1.3957568109035492,10.23769373893737
phase_aperiodic,zero_crossing_rate,0.17739311541347116,0.10561677315663666,0.14671557185728576,0.0596865621873958,0.39561520506835607
phase_aperiodic,rmse_vs_raw,5.87670674349647,2.631363248903695,5.503741502761841,2.6460347056388853,11.028449058532715
phase_aperiodic,corr_vs_raw,0.8617085121455432,0.06876052829861438,0.8774020108084213,0.6914456776707261,0.9350230718646184
phase_flattened,mean,-2.5921768705594768e-11,9.706595972337355e-08,0.0,-1.5767415106893168e-07,1.5258788721439487e-07
phase_flattened,std,11.78853263007477,5.36270651647878,11.036980628967285,5.243237066268921,21.957670974731442
phase_flattened,rms,11.788532629900146,5.362706516801734,11.036980628967285,5.243237066268921,21.957670974731442
phase_flattened,peak_to_peak,98.09988295729272,58.32548845656393,85.1859245300293,40.832803344726564,222.92704544067382
phase_flattened,skew,-0.02605224345597923,0.1407364810027561,-0.01635020226240158,-0.23874191641807557,0.1555057257413864
phase_flattened,kurtosis,0.9410202853032388,1.9429847710548218,0.42473649978637695,-0.2209254264831543,3.738227319717407
phase_flattened,line_length,7.456537892518099,4.241437312217419,6.16762375831604,3.0492433190345762,15.400367736816401
phase_flattened,zero_crossing_rate,0.28734431659511506,0.10028446114724579,0.2804268089363121,0.1300433477825942,0.4498166055351784
phase_flattened,rmse_vs_raw,6.948594353586103,4.306509290398364,6.264544725418091,0.9247659891843796,14.826358938217163
phase_flattened,corr_vs_raw,0.8142593748565395,0.11261547244862878,0.8000413620755317,0.6427306509942032,0.9898563223302655
raw_eeg,mean,-8.11026711013043e-11,7.2509825324559e-08,0.0,-1.068115267344183e-07,1.1189778348352775e-07
raw_eeg,std,7.836047931225039,4.153974399011784,6.439332008361816,3.913285863399506,16.25662050247192
raw_eeg,rms,7.83604793070117,4.153974397794862,6.439332008361816,3.913285863399506,16.25662050247192
raw_eeg,peak_to_peak,60.60364714683965,31.564781672915377,51.00227737426758,28.78549680709839,120.57269783020018
raw_eeg,skew,0.153942430401348,0.319516350090103,0.15245486050844193,-0.37468461096286776,0.633040007948875
raw_eeg,kurtosis,1.1080137938843109,1.3909347793033333,0.6894855499267578,-0.13249880075454712,3.6414690017700195
